respondent_id,xyz_vaccine,seasonal_vaccine
16414,0.4078889987603078,0.04424660882197484
16415,0.12276095929254804,0.4047262840981434
16416,0.05388061296765888,0.8825220571446433
16417,0.14730170351055907,0.4186767649358936
16418,0.07223853881037418,0.13751966603120108
16419,0.7355147448824919,0.8757565980349821
16420,0.5573455703727754,0.807594137772347
16421,0.5892680318568513,0.8669414928759889
16422,0.012945409614683177,0.03557235142059709
16423,0.12007048559295397,0.697769389296122
16424,0.01669731368789653,0.0206062155513034
16425,0.053094309030250864,0.08329971709470094
16426,0.12026691298478931,0.22841397126453794
16427,0.03991345525153586,0.5171886486150354
16428,0.04798257497281995,0.14446851143381684
16429,0.006542577309945314,0.014982661940377642
16430,0.019421788418630948,0.10824536133943083
16431,0.24847508177811478,0.20698978457286724
16432,0.050040968144978944,0.18200610764612252
16433,0.7747136558039932,0.9592011859043674
16434,0.03973982515193127,0.1895411187089411
16435,0.13495136852604647,0.6388096954943067
16436,0.06299212152401658,0.595910047512525
16437,0.13389105964726544,0.04416034429844229
16438,0.06444487651413532,0.1819727720573471
16439,0.18664247446223567,0.45444203323333504
16440,0.052323613804181636,0.08140876677719815
16441,0.13298917307192384,0.31749626389143587
16442,0.1154218499422831,0.21669203155909866
16443,0.45254851229642473,0.8542587586116969
16444,0.6892710439279813,0.8214351885521531
16445,0.034733316772969175,0.43377829565738846
16446,0.037829902068660846,0.06073326686328703
16447,0.05137639053373352,0.11641031677912599
16448,0.27173973274141444,0.7602351303739844
16449,0.33324428949339885,0.8471702865600893
16450,0.018358759404275265,0.38089015712030766
16451,0.5786486470089485,0.9048112585637592
16452,0.024520012426805696,0.2716749949397253
16453,0.052573803728079405,0.654473323998656
16454,0.2902650384362112,0.6407574396797167
16455,0.018657012843662165,0.09450010273042686
16456,0.25326513994700217,0.6017271421181575
16457,0.0855846733571131,0.6460789364098399
16458,0.07458350001108649,0.3069482583472256
16459,0.1690867936451944,0.5818778382638625
16460,0.1450399315601908,0.7302600572167202
16461,0.14584096531251375,0.3728617632253537
16462,0.14007708768317442,0.46367457890042946
16463,0.40117265663850143,0.6349490228388469
16464,0.015839845035959633,0.08480936239465976
16465,0.1268621688595112,0.9562993412469099
16466,0.17065702836860502,0.39335067435549204
16467,0.06253584450430087,0.6445951016497026
16468,0.10493802598674601,0.5821361206880779
16469,0.4023438874381521,0.7402580634355095
16470,0.09628958195620944,0.1485528502230495
16471,0.0374671947042364,0.1176356895599993
16472,0.09137685142614296,0.3412117696044998
16473,0.9476590730823702,0.5965510558084288
16474,0.30299502801830025,0.7754333174194946
16475,0.4457806445236667,0.661200127670251
16476,0.07986298267026001,0.8650157342185802
16477,0.15471164634448048,0.5561028658650596
16478,0.044950455262031265,0.07818073427944129
16479,0.09992770123913976,0.5273819639048148
16480,0.19004671778007964,0.42618150032620655
16481,0.008817305363217297,0.05875777252407444
16482,0.07506655282306753,0.14967622998843141
16483,0.0585603756304025,0.1373411808724356
16484,0.08567922937882984,0.44503292441529674
16485,0.06103118356461718,0.4425064785200311
16486,0.05690935037846819,0.10220736198964832
16487,0.10690573327890904,0.9228198552818461
16488,0.09239935139474122,0.6194254954054376
16489,0.08054925503993228,0.12133569126772553
16490,0.6966825734289234,0.6927926302555818
16491,0.04117374566468492,0.054392506105910544
16492,0.28522884603119025,0.4778636709370588
16493,0.24242971584348214,0.2579865375649578
16494,0.06079660377948239,0.13173204817232192
16495,0.00985540688968315,0.0426604787189733
16496,0.06514138491802174,0.27496094603542853
16497,0.15753402369341993,0.0891389171521642
16498,0.8597783037667162,0.934977958029339
16499,0.05211131758353435,0.479200636916569
16500,0.11611615188341043,0.3142580948237677
16501,0.15853112153980908,0.39360412364286373
16502,0.1350208272181332,0.08619916596475899
16503,0.09350996294787478,0.32615809907779414
16504,0.07409022673099373,0.045076156139257376
16505,0.09904568271218984,0.42742748515365114
16506,0.3407807305257805,0.9245245268837551
16507,0.06459456071553706,0.48096154701094607
16508,0.0628156268493256,0.32486288700640015
16509,0.0891855084904584,0.09947232473805023
16510,0.009342734320365002,0.07136621898347344
16511,0.05567606555239083,0.1294880413193038
16512,0.16895863860770338,0.4090853725437998
16513,0.11309578087081804,0.518648821559233
16514,0.0728735981678379,0.7721255481201285
16515,0.06230200367508503,0.8789239598852648
16516,0.12301543306583729,0.5047910585889327
16517,0.5490217942719557,0.7127704103199186
16518,0.11596136808889114,0.19312393765744176
16519,0.10233983932733809,0.1527739243879835
16520,0.8229456406476708,0.9322177827179016
16521,0.27196045346937003,0.3570998584579881
16522,0.07507424803839245,0.24145710625683656
16523,0.1794052238873009,0.6003248474974725
16524,0.14123628261039117,0.9125588164857465
16525,0.394401132493353,0.28892532701798257
16526,0.23662083313606347,0.5698695017546951
16527,0.07361940100481326,0.09303388649773126
16528,0.8514873927371563,0.35266668930290296
16529,0.1294092455278834,0.5985521100303789
16530,0.10697652608086076,0.3478355756796906
16531,0.14221324274533434,0.17578303310218293
16532,0.6134086068849137,0.3149863344024808
16533,0.3668526146927983,0.9688946281764551
16534,0.5674779663383456,0.6644040226929082
16535,0.06812451484947106,0.13603863527223373
16536,0.41768742511320717,0.7553614314120731
16537,0.37908742764869774,0.5745508643649083
16538,0.3803411371916315,0.9259678085262355
16539,0.0257599581331217,0.04243101305192474
16540,0.016013679171654256,0.012897112084347807
16541,0.12730726378039814,0.43497622614567444
16542,0.033487060511153986,0.1453907133277214
16543,0.17156594808425243,0.5044643844069724
16544,0.029752167589451758,0.07700516901810693
16545,0.17049289062751585,0.2755841627279372
16546,0.1480751385807832,0.4580574403335394
16547,0.361100237388512,0.7540645647621379
16548,0.13364972476955153,0.8357402009449512
16549,0.08273424882398815,0.1922488688671342
16550,0.32819931650495837,0.46932990105159816
16551,0.14136942555846896,0.5535448748234888
16552,0.044361851363581443,0.14568072502564086
16553,0.08189350410920801,0.18462911947620175
16554,0.07069305819349153,0.30118215766549394
16555,0.045275352044876614,0.12312977255595449
16556,0.3613906256039178,0.3191774772490317
16557,0.12676517569076884,0.4626201128565867
16558,0.10404942804222479,0.12177757108712597
16559,0.0694278610851208,0.4100188060044736
16560,0.13898892318109168,0.6210697421956619
16561,0.2095938848985609,0.6486994484752324
16562,0.008553754710450829,0.029275365559184034
16563,0.30351266352750683,0.11052469188576007
16564,0.09166306944549268,0.6634221960035219
16565,0.04885030709004525,0.9292413282496529
16566,0.0901492144063173,0.5143211649672972
16567,0.22247402727041823,0.7301723826552542
16568,0.07845038402359263,0.2964366591302481
16569,0.6510851817490332,0.9226844714769571
16570,0.17862753160142653,0.36546187652008155
16571,0.047320837171833385,0.9764308084936743
16572,0.05345674109568337,0.15979556066129047
16573,0.06693103682564853,0.23151686656830292
16574,0.07322378243591297,0.13859945603021387
16575,0.18294280134525043,0.23868477442571462
16576,0.10514817631205406,0.6840645355009342
16577,0.09402940834399924,0.19016011877106456
16578,0.09797010989564955,0.8387359960663969
16579,0.07233952864658685,0.44227390473507416
16580,0.05894122142442491,0.1916223055797756
16581,0.18578998363865767,0.6463900674720072
16582,0.07419170446849327,0.8812984994847208
16583,0.02965695453301963,0.0529259162455403
16584,0.6360645969314063,0.7284748528029117
16585,0.10357083596094932,0.34155349936505697
16586,0.3245387014317486,0.3088057212128872
16587,0.4242845500107668,0.9378115790147514
16588,0.2989423762748432,0.929790558357001
16589,0.3349762097335065,0.6134859390397853
16590,0.3767622119357123,0.7026612956778746
16591,0.4109179853392765,0.4683675623395104
16592,0.014158454865741561,0.08535992779273842
16593,0.009560619145491615,0.05491254001638008
16594,0.03655605436649928,0.13009421606806237
16595,0.051064108936197145,0.06986329628621026
16596,0.03994117007928944,0.2518158515105362
16597,0.14597068304367153,0.3954885735720742
16598,0.21847034403723975,0.41887338779733685
16599,0.061241375928223186,0.36759470626907836
16600,0.7157934645013482,0.9017893017317553
16601,0.06589896281064121,0.40234141926868694
16602,0.02198763656331242,0.2127073211247198
16603,0.19129567025802974,0.8783558986583989
16604,0.03561802741625109,0.06180506951925545
16605,0.039306940748146516,0.04938102308472097
16606,0.05777027334974445,0.3182033115049374
16607,0.10765765245114867,0.1178310793673038
16608,0.09529404128129657,0.18520301602243303
16609,0.23002034069973515,0.5826706068934854
16610,0.1921036232928456,0.2269464589840649
16611,0.1071476411353477,0.7444782949984015
16612,0.10611722437452639,0.39395151388030714
16613,0.055419220510245476,0.07580152106334254
16614,0.5987600866092173,0.6416114594511929
16615,0.34511491972855984,0.5804865492722219
16616,0.7916728972667266,0.968502263607745
16617,0.05354803483220773,0.46898268767990625
16618,0.037103717726519235,0.15013870242451285
16619,0.04224172239723515,0.08322140095319493
16620,0.0701077925218714,0.0709300320977794
16621,0.2380348441147448,0.49982267581419687
16622,0.10721656287484205,0.06200901931027436
16623,0.01621895518057226,0.06818768635770073
16624,0.1820170684796424,0.5316140457753248
16625,0.32344065283880413,0.28001242710746205
16626,0.08100659234898427,0.19912788712955395
16627,0.11808595890344052,0.1781448315354515
16628,0.09098657858542573,0.4515140391758014
16629,0.48491982012620327,0.8523403496479417
16630,0.022545279967620055,0.17208284274077099
16631,0.06275227385875572,0.9337725648662898
16632,0.7031500065436843,0.8951593230886106
16633,0.3812930985194963,0.7735564103731402
16634,0.258641151629142,0.9307455069643068
16635,0.0558119765383276,0.16469539015972587
16636,0.2515514264478543,0.8530101181732844
16637,0.17377318048408272,0.25534467904650887
16638,0.09001999597763964,0.18118343900837044
16639,0.13253952353530132,0.19605541614842723
16640,0.12894849414819856,0.07070247720047744
16641,0.12573231032576399,0.46068834155828203
16642,0.03038272808539696,0.1394067154766667
16643,0.19200480232241027,0.7265323148809426
16644,0.5594318687701553,0.9218857628655555
16645,0.049255759184236685,0.6001431593561185
16646,0.2640914688898206,0.7744667514444861
16647,0.23681158046078987,0.540201568833644
16648,0.2136734940956946,0.6125012837468378
16649,0.9258502144952578,0.976313361540703
16650,0.09616351995299018,0.34092956543910274
16651,0.21079367982319852,0.5435137528312903
16652,0.12973688011440263,0.54812156894364
16653,0.044901354301258044,0.7670177825551618
16654,0.05229678468441699,0.1610339810334988
16655,0.6327978889803461,0.9337718426678995
16656,0.08089945556504304,0.6774441159970276
16657,0.4605327595676059,0.8759598324125377
16658,0.04986160600077415,0.11531146723619366
16659,0.1502689494656385,0.2532442181073176
16660,0.10723385216365973,0.3371254421525686
16661,0.049910451176889616,0.6248668730628728
16662,0.03288532299145792,0.47830305897613823
16663,0.07971450521776145,0.1719679022088971
16664,0.10564735134878613,0.2540696492843947
16665,0.025234771571405006,0.04691935384234939
16666,0.40911801096312955,0.7616402754793851
16667,0.060108289520308875,0.743894852423359
16668,0.10419152769676933,0.34853088384411574
16669,0.05666768957566665,0.56249572587478
16670,0.06498805795260235,0.23073759455724976
16671,0.17031913866739307,0.4742820726753936
16672,0.23809264514559872,0.5523571562219887
16673,0.5523797437318367,0.8404299490763284
16674,0.060605556145905494,0.09860792496355722
16675,0.10255917962496666,0.06041351076131102
16676,0.08067527212713302,0.08434452131672039
16677,0.07971434770735135,0.8643364626013923
16678,0.22391347630389552,0.3903373710247771
16679,0.07524927296455006,0.2338538366557099
16680,0.1436137518699437,0.16651465276914384
16681,0.02068483991461225,0.7889852406144318
16682,0.19401717640481306,0.27346590645694
16683,0.36949205769752974,0.7509205548820035
16684,0.09764168693580119,0.8081498952313342
16685,0.0026652437325828298,0.007851561203744977
16686,0.03782226709959793,0.45354174288900506
16687,0.05806155301952944,0.6372271490119621
16688,0.048331509502260624,0.1500501736714078
16689,0.03942668093614315,0.2282921253368022
16690,0.09939149094359138,0.6509059383458298
16691,0.23564524008588902,0.557186127048751
16692,0.14638815309294162,0.44466008235069926
16693,0.08364432197418865,0.08531892309718032
16694,0.07611882381448488,0.2279853911614717
16695,0.21794108683040356,0.7075066354829385
16696,0.061845986481180115,0.3022145512313725
16697,0.023072289391971902,0.9313078472284118
16698,0.45180370825359406,0.8174825317944253
16699,0.17571409327171356,0.29318837131002196
16700,0.553760763186334,0.8737483460343147
16701,0.14705125605010483,0.9206637193900974
16702,0.03918418528514681,0.1687729087985677
16703,0.0814331902167768,0.3118356606195744
16704,0.12003821943190011,0.03386079894116781
16705,0.8338550141516896,0.8964444574195725
16706,0.2992789648088226,0.5958282595640982
16707,0.284594468213291,0.8629543511455171
16708,0.21098183830714842,0.881487645936113
16709,0.058499161932458486,0.15069124081770055
16710,0.09826260445897336,0.30971974665510627
16711,0.013038056985205156,0.17405350817369353
16712,0.7188212010943836,0.8385844704454931
16713,0.019035327673507976,0.5571053823016792
16714,0.35356959696928103,0.4477065650370197
16715,0.06355919221542349,0.7246800473501767
16716,0.004250918661810341,0.006258334445311208
16717,0.027224832711942752,0.7567272205724662
16718,0.16226202195200337,0.43831514749117495
16719,0.08749293119135831,0.9433596865657478
16720,0.06522826308101067,0.8395548353421131
16721,0.10276501508292935,0.4973076052822922
16722,0.10392539145687757,0.21738056065014758
16723,0.043393150941216256,0.06899897901520294
16724,0.14070245487532654,0.21215436793563852
16725,0.1551912341630468,0.44882630213688823
16726,0.24401341034732624,0.3563987977622329
16727,0.11267677332011825,0.3867244143768278
16728,0.0764333202475645,0.051973541910195584
16729,0.4147304705330518,0.8884750655685952
16730,0.07356858146155529,0.3397805131374111
16731,0.407446894862395,0.6939192699259842
16732,0.0574575413806776,0.05155240354511696
16733,0.23650603871711823,0.5680237336778112
16734,0.09475502039060944,0.8479180913575679
16735,0.3774917909048542,0.5163885429362123
16736,0.13289061787265308,0.8212808020628601
16737,0.14070948056272203,0.07866055388994422
16738,0.2216043280279943,0.2410958743811209
16739,0.10526293879657907,0.9308471546332454
16740,0.237684310425218,0.5445238228936687
16741,0.10250717583625807,0.17578850675629543
16742,0.4732216910812344,0.670816665005188
